sep=,
Type,FSVA3013,
Version,1.40,
Date,01.Nov 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,3500000000.000000,Hz
Freq Offset,0.000000,Hz
Start,1000500000.000000,Hz
Stop,5999500000.000000,Hz
Span,4999000000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,1000000.000000,Hz
VBW,10000000.000000,Hz
SWT,0.650000,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
1541500000,-2.04912567138671875,
1542500000,-2.35263824462890625,
1543500000,-2.2961578369140625,
1544500000,-2.30875396728515625,
1545500000,-2.2791900634765625,
1546500000,-2.23099517822265625,
1547500000,-2.1717529296875,
1548500000,-2.18527984619140625,
1549500000,-2.242034912109375,
1550500000,-1.87714385986328125,
1551500000,-2.1003875732421875,
1552500000,-1.93492889404296875,
1553500000,-1.89417266845703125,
1554500000,-1.93578338623046875,
1555500000,-2.40262603759765625,
1556500000,-2.283599853515625,
1557500000,-2.6810150146484375,
1558500000,-2.94850921630859375,
1559500000,-2.98862457275390625,
1560500000,-3.32353973388671875,
1561500000,-2.9273529052734375,
1562500000,-2.6151275634765625,
1563500000,-3.28926849365234375,
1564500000,-3.08901214599609375,
1565500000,-3.214996337890625,
1566500000,-3.09285736083984375,
1567500000,-2.86986541748046875,
1568500000,-3.16355133056640625,
1569500000,-2.5126953125,
1570500000,-2.50766754150390625,
1571500000,-3.3271484375,
1572500000,-3.24971771240234375,
1573500000,-3.132171630859375,
1574500000,-3.02057647705078125,
1575500000,-3.47571563720703125,
1576500000,-3.26031494140625,
1577500000,-3.69654083251953125,
1578500000,-3.41864776611328125,
1579500000,-3.35613250732421875,
1580500000,-2.37355804443359375,
1581500000,-3.1767578125,
1582500000,-3.34329986572265625,
1583500000,-3.28127288818359375,
1584500000,-3.1535797119140625,
1585500000,-0.92101287841796875,
1586500000,-2.9809722900390625,
1587500000,-3.493621826171875,
1588500000,-3.37570953369140625,
1589500000,-3.31203460693359375,
1590500000,-3.56002044677734375,
1591500000,-3.6069793701171875,
1592500000,-2.9788970947265625,
1593500000,-3.48685455322265625,
1594500000,-3.25429534912109375,
1595500000,-3.4737091064453125,
1596500000,-3.3865203857421875,
1597500000,-3.2634429931640625,
1598500000,-3.13584136962890625,
1599500000,-2.8074951171875,
1600500000,-2.6920318603515625,
1601500000,-1.96773529052734375,
1602500000,-3.07347869873046875,
1603500000,-3.1478424072265625,
1604500000,-3.1749267578125,
1605500000,-3.34532928466796875,
1606500000,-3.3979644775390625,
1607500000,-3.4910125732421875,
1608500000,-3.72026824951171875,
1609500000,-3.3441162109375,
1610500000,-3.39654541015625,
1611500000,-3.36338043212890625,
1612500000,-3.212249755859375,
1613500000,-3.09401702880859375,
1614500000,-3.305328369140625,
1615500000,-3.0171661376953125,
1616500000,-2.28528594970703125,
1617500000,-2.71926116943359375,
1618500000,-2.77410888671875,
1619500000,-2.52410125732421875,
1620500000,-2.5356292724609375,
1621500000,-2.5595245361328125,
1622500000,-2.589080810546875,
1623500000,-2.52899169921875,
1624500000,-2.2845916748046875,
1625500000,-2.23979949951171875,
1626500000,-2.04151153564453125,
1627500000,-2.2414398193359375,
1628500000,-2.149078369140625,
1629500000,-2.1455535888671875,
1630500000,-2.32320404052734375,
1631500000,-2.1637420654296875,
1632500000,-1.90716552734375,
1633500000,-2.21770477294921875,
1634500000,-2.0568389892578125,
1635500000,-1.7835235595703125,
1636500000,-1.800750732421875,
1637500000,-1.5909576416015625,
1638500000,-1.35369873046875,
1639500000,-1.36147308349609375,
1640500000,-1.394683837890625,
1641500000,-1.67272186279296875,
1642500000,-1.29351806640625,
1643500000,-1.49892425537109375,
1644500000,-1.4924163818359375,
1645500000,-1.66368865966796875,
1646500000,-1.44757843017578125,
1647500000,-1.403656005859375,
1648500000,-1.60741424560546875,
1649500000,-1.75298309326171875,
1650500000,-1.96185302734375,
1651500000,-1.9246063232421875,
1652500000,-1.740020751953125,
1653500000,-2.2551422119140625,
1654500000,-2.42173004150390625,
1655500000,-2.50838470458984375,
1656500000,-2.54500579833984375,
1657500000,-2.77484130859375,
1658500000,-2.89513397216796875,
1659500000,-2.73541259765625,
1660500000,-2.5447540283203125,
1661500000,-2.71183013916015625,
1662500000,-2.486907958984375,
1663500000,-2.700714111328125,
1664500000,-2.51004791259765625,
1665500000,-2.29123687744140625,
1666500000,-1.88190460205078125,
1667500000,-1.638275146484375,
1668500000,-1.969085693359375,
1669500000,-1.599578857421875,
1670500000,-1.47503662109375,
1671500000,-1.6132965087890625,
1672500000,-1.56432342529296875,
1673500000,-1.70232391357421875,
1674500000,-1.77893829345703125,
1675500000,-1.70839691162109375,
1676500000,-2.049896240234375,
1677500000,-1.82491302490234375,
1678500000,-1.8213958740234375,
1679500000,-1.79038238525390625,
1680500000,-1.7466888427734375,
1681500000,-1.4944610595703125,
1682500000,-1.59149932861328125,
1683500000,-1.74285125732421875,
1684500000,-1.548675537109375,
1685500000,-1.92633056640625,
1686500000,-1.7696075439453125,
1687500000,-2.14296722412109375,
1688500000,-2.21463775634765625,
1689500000,-2.44791412353515625,
1690500000,-2.0975341796875,
1691500000,-2.4079132080078125,
1692500000,-1.7668914794921875,
1693500000,0.48885345458984375,
1694500000,1.04994964599609375,
1695500000,1.6418304443359375,
1696500000,1.93025970458984375,
1697500000,2.37244415283203125,
1698500000,2.483367919921875,
1699500000,2.28076171875,
1700500000,0.338287353515625,
1701500000,0.070037841796875,
1702500000,0.55138397216796875,
1703500000,0.61322021484375,
1704500000,0.95032501220703125,
1705500000,1.26941680908203125,
1706500000,1.6378326416015625,
1707500000,2.19136810302734375,
1708500000,2.81140899658203125,
1709500000,2.8973541259765625,
1710500000,3.26969146728515625,
1711500000,3.25148773193359375,
1712500000,3.76462554931640625,
1713500000,3.6302642822265625,
1714500000,4.1753387451171875,
1715500000,4.47080230712890625,
1716500000,4.7534637451171875,
1717500000,4.781768798828125,
1718500000,5.13391876220703125,
1719500000,4.86714935302734375,
1720500000,4.8426971435546875,
1721500000,4.6553497314453125,
1722500000,4.71881103515625,
1723500000,4.19889068603515625,
1724500000,4.2911834716796875,
1725500000,4.22699737548828125,
1726500000,4.3820648193359375,
1727500000,4.0233154296875,
1728500000,4.2487640380859375,
1729500000,3.85407257080078125,
1730500000,3.3299560546875,
1731500000,3.0846405029296875,
1732500000,2.65177154541015625,
1733500000,2.30352783203125,
1734500000,1.8144378662109375,
1735500000,1.46343231201171875,
1736500000,1.44264984130859375,
1737500000,1.4817657470703125,
1738500000,1.490997314453125,
1739500000,1.04677581787109375,
1740500000,1.29135894775390625,
1741500000,1.48555755615234375,
1742500000,1.51224517822265625,
1743500000,1.675506591796875,
1744500000,1.69002532958984375,
1745500000,1.74617767333984375,
1746500000,2.0067901611328125,
1747500000,2.29901885986328125,
1748500000,2.3866119384765625,
1749500000,1.7856597900390625,
1750500000,1.90557098388671875,
1751500000,1.6908111572265625,
1752500000,1.7949676513671875,
1753500000,1.65283203125,
1754500000,1.83087158203125,
1755500000,1.566558837890625,
1756500000,1.33959197998046875,
1757500000,1.6178131103515625,
1758500000,1.91660308837890625,
1759500000,1.58919525146484375,
1760500000,1.776458740234375,
1761500000,1.6373138427734375,
1762500000,1.77382659912109375,
1763500000,1.811370849609375,
1764500000,1.6710052490234375,
1765500000,1.7579345703125,
1766500000,1.58618927001953125,
1767500000,1.705841064453125,
1768500000,1.273468017578125,
1769500000,1.42652130126953125,
1770500000,1.19183349609375,
1771500000,1.02886199951171875,
1772500000,2.12381744384765625,
1773500000,2.5601043701171875,
1774500000,1.7444000244140625,
1775500000,1.63623046875,
1776500000,1.98729705810546875,
1777500000,1.95023345947265625,
1778500000,2.1843719482421875,
